RELATION	Q9UPZ6	GO:0016020	membrane	True	False		1	22194972
RELATION	Q9P0W5	GO:0005886	plasma membrane	False	False		1	10669747
RELATION	Q9BTE0	GO:0005874	microtubule	False	False		1	19255245
RELATION	P49443	GO:0005737	cytoplasm	False	False		1	22781750
RELATION	Q9UBH6	GO:0009986	cell surface	False	False		1	23791524
RELATION	Q12836	GO:0005634	nucleus	False	True		1	1569959
RELATION	Q9H8W4	GO:0005769	early endosome	True	False		1	22816767
RELATION	P41597	GO:0030027	lamellipodium	False	False		1	15995708
RELATION	P57088	GO:0005635	nuclear envelope	True	True		1	25612671
RELATION	Q9NZZ3	GO:0005771	multivesicular body	False	False		1	15644320
RELATION	P31689	GO:0005739	mitochondrion	True	True		1	10816573
RELATION	Q92771	GO:0000793	condensed chromosome	False	False		1	17189189
RELATION	Q9HCH0	GO:0035371	microtubule plus-end	True	True		1	26485573
RELATION	P04626	GO:0016020	membrane	True	False		1	10878805
RELATION	O00559	GO:0009986	cell surface	False	False		1	12672804
RELATION	Q6P2H3	GO:0005813	centrosome	True	True		1	26220856
RELATION	P11717	GO:0005802	trans-Golgi network	True	True		1	15498486
RELATION	P57757	GO:0042470	melanosome	False	False		1	22649030
RELATION	P15924	GO:0005882	intermediate filament	True	True		1	12802069
RELATION	Q8IVB4	GO:0005802	trans-Golgi network	False	False		1	15522866
RELATION	Q16799	GO:0005737	cytoplasm	True	False		1	16602018
RELATION	A6H8Y1	GO:0005764	lysosome	False	True		1	17994011
RELATION	O35426	GO:0005783	endoplasmic reticulum	False	False		1	23529610
RELATION	P20340	GO:0005813	centrosome	False	False		1	10202141
RELATION	P08631	GO:0016020	membrane	True	False		1	11904303
RELATION	P27361	GO:0005737	cytoplasm	True	False		1	12486104
RELATION	P51965	GO:0005737	cytoplasm	True	False		1	18845142
RELATION	Q92985	GO:0005737	cytoplasm	True	True		1	15492225
RELATION	Q8VC66	GO:0034451	centriolar satellite	False	False		1	24356449
RELATION	P51957	GO:0005929	cilium	True	True		1	21685204
RELATION	P49257	GO:0005794	Golgi apparatus	True	False		1	16054885
RELATION	P02768	GO:0005730	nucleolus	False	True		1	7945327
RELATION	Q9HCE9	GO:0005886	plasma membrane	True	True		1	22946059
RELATION	Q9JIY5	GO:0005739	mitochondrion	False	False		1	21110952
RELATION	Q9JK81	GO:0005634	nucleus	False	False		1	19014353
RELATION	Q96BR1	GO:0005768	endosome	True	False		1	21865597
RELATION	P13497	GO:0009986	cell surface	False	False		1	25588876
RELATION	O54887	GO:0005814	centriole	False	False		1	18495105
RELATION	Q99836	GO:0005886	plasma membrane	True	True		1	19948740
RELATION	Q9Y287	GO:0030139	endocytic vesicle	False	False		1	19748705
RELATION	P57088	GO:0016021	integral component of membrane	True	False		1	26268696
RELATION	Q8IZS7	GO:0016021	integral component of membrane	True	True		1	12421943
RELATION	Q13596	GO:0010008	endosome membrane	True	True		1	17101778
RELATION	P20807	GO:0097611	dinoflagellate cingulum	False	False		1	20634290
RELATION	P30301	GO:0005737	cytoplasm	True	False		1	25946197
RELATION	Q9BYJ9	GO:0005737	cytoplasm	True	True		1	26046440
RELATION	O00746	GO:0005743	mitochondrial inner membrane	True	True		1	18635542
RELATION	Q9UBK5	GO:0016021	integral component of membrane	True	True		1	11015446
RELATION	Q8N137	GO:0005814	centriole	True	True		1	16275750
RELATION	Q8WV24	GO:0005730	nucleolus	True	True		1	11369516
RELATION	P60953	GO:0015630	microtubule cytoskeleton	True	False		1	17332740
RELATION	P21796	GO:0045121	membrane raft	True	True		1	25168729
RELATION	O60725	GO:0005783	endoplasmic reticulum	True	True		1	19158273
RELATION	Q8NBJ4	GO:0005768	endosome	False	False		1	12191016
RELATION	O75431	GO:0005829	cytosol	False	False		1	10381257
RELATION	Q8R235	GO:0016021	integral component of membrane	False	False		1	25996873
RELATION	Q13404	GO:0005737	cytoplasm	True	True		1	11076860
RELATION	Q6P5Z2	GO:0099568	cytoplasmic region	False	False		1	10441506
RELATION	O60500	GO:0098846	podocyte foot	False	True		1	10393930
RELATION	P38922	GO:0005737	cytoplasm	False	False		1	9256445
RELATION	Q96SN8	GO:0005814	centriole	False	True		1	26485573
RELATION	P51617	GO:0016020	membrane	True	False		1	12242293
RELATION	Q9UPG8	GO:0005730	nucleolus	False	True		1	16207715
RELATION	Q2VPB7	GO:0005768	endosome	False	False		1	22022230
RELATION	Q13443	GO:0005615	extracellular space	True	True		1	12054541
RELATION	Q9BV79	GO:0005739	mitochondrion	True	True		1	25031892
RELATION	Q4JDL3	GO:0005634	nucleus	True	True		1	15790311
RELATION	P53804	GO:0005634	nucleus	True	True		1	20059950
RELATION	P34244	GO:0016020	membrane	False	False		1	21145462
RELATION	Q9P2M4	GO:0005794	Golgi apparatus	True	True		1	22613832
RELATION	Q99720	GO:0005783	endoplasmic reticulum	True	True		1	10406945
RELATION	Q7Z6L0	GO:0016021	integral component of membrane	True	True		1	22101681
RELATION	O95140	GO:0005783	endoplasmic reticulum	False	False		1	11950885
RELATION	P15813	GO:0005764	lysosome	True	True		1	11927549
RELATION	Q7Z569	GO:0005737	cytoplasm	True	True		1	9497340
RELATION	P42658	GO:0016021	integral component of membrane	True	True		1	19441798
RELATION	O15085	GO:0043005	neuron projection	False	False		1	10900204
RELATION	O54885	GO:0016021	integral component of membrane	False	False		1	15294961
RELATION	O75473	GO:0016020	membrane	True	False		1	23439653
RELATION	O60427	GO:0005739	mitochondrion	True	True		1	20060505
RELATION	Q1LU99	GO:0097611	dinoflagellate cingulum	False	False		1	24687993
RELATION	Q9NXE4	GO:0005794	Golgi apparatus	True	True		1	16517606
RELATION	Q86WV6	GO:0005739	mitochondrion	True	False		1	19285439
RELATION	Q8IWY4	GO:0009986	cell surface	True	True		1	12270931
RELATION	Q96FG2	GO:0032420	stereocilium	True	True		1	24039609
RELATION	Q9VZZ4	GO:0031012	extracellular matrix	False	False		1	19590037
RELATION	Q8NA42	GO:0005634	nucleus	True	True		1	15964543
RELATION	Q9NXG6	GO:0016021	integral component of membrane	True	True		1	17726031
RELATION	O54965	GO:0005730	nucleolus	False	False		1	15527981
RELATION	P25490	GO:0005634	nucleus	True	True		1	9493912
RELATION	Q9UBQ0	GO:0005794	Golgi apparatus	False	True		1	20923837
RELATION	P09601	GO:0005634	nucleus	True	True		1	17018862
RELATION	Q9NR28	GO:0005743	mitochondrial inner membrane	False	True		1	15814844
RELATION	A6NMY6	GO:0005737	cytoplasm	True	False		1	14522961
RELATION	Q9NYL2	GO:0005634	nucleus	True	True		1	15684425
RELATION	Q9GZZ9	GO:0005737	cytoplasm	True	True		1	18442052
RELATION	Q96S53	GO:0005634	nucleus	True	True		1	11418599
RELATION	Q9H4F8	GO:0005604	basement membrane	True	True		1	12130637
RELATION	P16949	GO:0005874	microtubule	True	True		1	16982419
RELATION	O14931	GO:0016021	integral component of membrane	True	False		1	10562324
RELATION	P62330	GO:0005768	endosome	True	True		1	18331452
RELATION	Q6ZNL6	GO:0005794	Golgi apparatus	True	True		1	22328776
RELATION	P32573	GO:0005777	peroxisome	False	False		1	10333503
RELATION	Q96E52	GO:0005634	nucleus	False	False		1	24562348
RELATION	Q96QK8	GO:0016021	integral component of membrane	True	True		1	24499674
RELATION	P01574	GO:0005737	cytoplasm	False	False		1	11805321
RELATION	P27361	GO:0009986	cell surface	False	False		1	23105096
RELATION	O35126	GO:0016363	nuclear matrix	False	False		1	10973986
RELATION	P51159	GO:0042470	melanosome	True	True		1	16923811
RELATION	Q6WKZ4	GO:0045335	phagocytic vesicle	True	True		1	15355514
RELATION	Q9JLJ1	GO:0044214	spanning component of plasma membrane	False	False		1	21220695
RELATION	Q5XG87	GO:0005634	nucleus	True	True		1	23376078
RELATION	Q8N0Z3	GO:0005814	centriole	True	True		1	20736305
RELATION	Q9NRD8	GO:0016020	membrane	True	False		1	10806195
RELATION	Q9P296	GO:0009986	cell surface	False	False		1	19615750
RELATION	O00264	GO:0005768	endosome	False	True		1	9590177
RELATION	P15311	GO:0005884	actin filament	True	True		1	11598191
RELATION	P25656	GO:0005802	trans-Golgi network	False	False		1	21914794
RELATION	Q9H4L5	GO:0009986	cell surface	False	False		1	18270267
RELATION	P59510	GO:0005794	Golgi apparatus	False	False		1	22419820
RELATION	P51811	GO:0005790	smooth endoplasmic reticulum	False	False		1	22084111
RELATION	P39678	GO:0005640	nuclear outer membrane	False	False		1	11134351
RELATION	P42285	GO:0005730	nucleolus	True	True		1	17412707
RELATION	Q15058	GO:0051233	spindle midzone	True	True		1	16431929
RELATION	O95622	GO:0005886	plasma membrane	True	True		1	11549699
RELATION	P83916	GO:0000775	chromosome, centromeric region	True	True		1	9169582
RELATION	Q8N1N2	GO:0005794	Golgi apparatus	True	True		1	20978158
RELATION	O55106	GO:0005856	cytoskeleton	False	False		1	11319234
RELATION	Q8BIF2	GO:0005737	cytoplasm	False	False		1	24215932
RELATION	Q13591	GO:0016021	integral component of membrane	True	True		1	15218527
RELATION	Q96T23	GO:0005634	nucleus	True	True		1	11788598
RELATION	Q92887	GO:0016020	membrane	True	False		1	11093739
RELATION	Q6ISB3	GO:0005737	cytoplasm	False	False		1	25152456
RELATION	Q01853	GO:0016020	membrane	False	False		1	21949850
RELATION	Q8WXG1	GO:0005794	Golgi apparatus	True	True		1	11752458
RELATION	P37840	GO:0045202	synapse	True	False		1	15282274
RELATION	P18146	GO:0005737	cytoplasm	True	True		1	20363028
RELATION	O43861	GO:0099568	cytoplasmic region	False	False		1	21914794
RELATION	Q9C000	GO:0005737	cytoplasm	True	True		1	17164409
RELATION	A8K7I4	GO:0016021	integral component of membrane	True	False		1	15919655
RELATION	Q9UJA3	GO:0005634	nucleus	True	True		1	12527764
RELATION	Q8IV45	GO:0005737	cytoplasm	True	True		1	14769797
RELATION	Q9ULX9	GO:0005730	nucleolus	False	True		1	16549056
RELATION	Q8TCG5	GO:0005783	endoplasmic reticulum	True	True		1	25751282
RELATION	P35520	GO:0005634	nucleus	True	True		1	7679389
RELATION	Q15365	GO:0005634	nucleus	True	True		1	14612387
RELATION	Q8TDY2	GO:0005634	nucleus	True	False		1	11850849
RELATION	P52594	GO:0016020	membrane	False	False		1	7957092
RELATION	Q9BVV7	GO:0070469	respiratory chain	False	False		1	23260140
RELATION	O00602	GO:0016020	membrane	True	False		1	20400674
RELATION	P04198	GO:0005634	nucleus	True	True		1	9689053
RELATION	Q14242	GO:0005768	endosome	False	False		1	18196517
RELATION	O60566	GO:0051233	spindle midzone	True	True		1	9763420
RELATION	Q8NCM8	GO:0005737	cytoplasm	True	False		1	8666668
RELATION	Q7ZV50	GO:0005576	extracellular region	False	False		1	19717468
RELATION	Q4G0F5	GO:0005886	plasma membrane	False	False		1	16190980
RELATION	P35372	GO:0005886	plasma membrane	True	True		1	16542645
RELATION	Q12849	GO:0005759	mitochondrial matrix	True	True		1	23473034
RELATION	Q86UG4	GO:0005634	nucleus	False	False		1	19269317
RELATION	Q59H18	GO:0005634	nucleus	True	True		1	12721663
RELATION	Q68DX3	GO:0019898	extrinsic component of membrane	False	False		1	19706687
RELATION	Q14241	GO:0005634	nucleus	True	False		1	12943681
RELATION	Q96SU4	GO:0005794	Golgi apparatus	True	True		1	20599956
RELATION	Q9H0W5	GO:0005813	centrosome	True	True		1	24793695
RELATION	P19957	GO:0005634	nucleus	False	False		1	19193720
RELATION	P12956	GO:0005737	cytoplasm	True	False		1	22442688
RELATION	P10997	GO:0043205	fibril	False	True		1	17374526
RELATION	P49788	GO:0005737	cytoplasm	False	False		1	21303978
RELATION	Q9CYK2	GO:0005794	Golgi apparatus	False	False		1	18486145
RELATION	Q86VV8	GO:0005929	cilium	True	False		1	22939636
RELATION	P37840	GO:0005634	nucleus	True	True		1	12859192
RELATION	Q86YJ5	GO:0009986	cell surface	False	False		1	17174307
RELATION	P03925	GO:0005739	mitochondrion	False	False		1	25704814
RELATION	Q9WVM1	GO:0001726	ruffle	False	False		1	20875796
RELATION	Q6NXT6	GO:0005794	Golgi apparatus	False	True		1	26365339
RELATION	O35126	GO:0005634	nucleus	False	False		1	10973986
RELATION	P38790	GO:0005739	mitochondrion	False	False		1	17898086
RELATION	P21275	GO:0005929	cilium	False	False		1	22939636
RELATION	O60931	GO:0005829	cytosol	False	False		1	18337546
RELATION	P36873	GO:0005737	cytoplasm	True	True		1	11739654
RELATION	Q7Z3T8	GO:0005737	cytoplasm	True	True		1	11546807
RELATION	Q8NFZ5	GO:0005634	nucleus	True	True		1	12595760
RELATION	Q9UH99	GO:0031965	nuclear membrane	True	True		1	15082709
RELATION	Q7RTU4	GO:0005737	cytoplasm	True	True		1	25466284
RELATION	P61978	GO:0005737	cytoplasm	True	True		1	18775702
RELATION	Q9NZC4	GO:0005634	nucleus	True	True		1	11259407
RELATION	P53355	GO:0005813	centrosome	False	False		1	21497122
RELATION	Q9NSU2	GO:0005829	cytosol	True	True		1	23979357
RELATION	Q8VCX5	GO:0005743	mitochondrial inner membrane	False	False		1	21685886
RELATION	Q5TGZ0	GO:0005739	mitochondrion	True	True		1	22114354
RELATION	P22557	GO:0005743	mitochondrial inner membrane	True	True		1	14643893
RELATION	Q9P2N4	GO:0005794	Golgi apparatus	False	False		1	22419820
RELATION	Q3V6T2	GO:0015629	actin cytoskeleton	False	False		1	16139227
RELATION	O75563	GO:0005764	lysosome	False	True		1	14657016
RELATION	Q9P2K6	GO:0005874	microtubule	False	False		1	19261606
RELATION	P0C0P6	GO:0005576	extracellular region	True	True		1	18178555
RELATION	Q9BU61	GO:0005739	mitochondrion	True	False		1	19463981
RELATION	Q96GX9	GO:0005829	cytosol	False	True		1	23285211
RELATION	Q8N6G6	GO:0031012	extracellular matrix	True	False		1	11805097
RELATION	O60826	GO:0005768	endosome	True	True		1	25355947
RELATION	O43808	GO:0005778	peroxisomal membrane	True	True		1	16631601
RELATION	Q4G0U5	GO:0005929	cilium	True	True		1	18039845
RELATION	P29622	GO:0005768	endosome	False	False		1	25869668
RELATION	O60337	GO:0005829	cytosol	False	False		1	15673284
RELATION	Q9NUB1	GO:0005739	mitochondrion	True	False		1	16788062
RELATION	Q99828	GO:0005634	nucleus	True	True		1	15630084
RELATION	Q9UBV2	GO:0005783	endoplasmic reticulum	True	True		1	18502753
RELATION	O75326	GO:0030425	dendrite	False	False		1	17671519
RELATION	Q9ULX6	GO:0005635	nuclear envelope	False	True		1	11034899
RELATION	P08207	GO:0005634	nucleus	False	False		1	9230210
RELATION	Q86YL5	GO:0005634	nucleus	True	True		1	20170638
RELATION	Q96HU1	GO:0030175	filopodium	False	False		1	15849434
RELATION	P53540	GO:0005813	centrosome	False	False		1	9566969
RELATION	Q9NRK6	GO:0031966	mitochondrial membrane	True	False		1	16259955
RELATION	Q99MS3	GO:0005777	peroxisome	False	False		1	16631601
RELATION	P30622	GO:0016020	membrane	True	False		1	12433698
RELATION	Q8IZT9	GO:0005634	nucleus	True	True		1	12213195
RELATION	Q8IWB7	GO:0005768	endosome	True	False		1	11739631
RELATION	P47047	GO:0070062	extracellular exosome	False	False		1	21855801
RELATION	P21817	GO:0005773	vacuole	False	True		1	27196359
RELATION	O18404	GO:0005829	cytosol	False	False		1	12917011
RELATION	P34897	GO:0005759	mitochondrial matrix	True	True		1	21876188
RELATION	Q9Y2K1	GO:0005634	nucleus	True	True		1	21706167
RELATION	P35187	GO:0005654	nucleoplasm	False	False		1	10710432
RELATION	P62140	GO:0005634	nucleus	True	True		1	17965019
RELATION	Q9H4L5	GO:0015629	actin cytoskeleton	False	False		1	18270267
RELATION	Q9UHC6	GO:0008091	spectrin	False	False		1	16473933
RELATION	Q5XKP0	GO:0005739	mitochondrion	True	False		1	25997101
RELATION	Q06265	GO:0070062	extracellular exosome	True	True		1	17545563
RELATION	O00161	GO:0016020	membrane	True	False		1	17337506
RELATION	O94851	GO:0005634	nucleus	True	True		1	24440334
RELATION	Q8IUH4	GO:0005576	extracellular region	False	False		1	18794299
RELATION	Q8WX93	GO:0015629	actin cytoskeleton	True	True		1	16125169
RELATION	Q155Q3	GO:0001725	stress fiber	False	False		1	16814745
RELATION	P55263	GO:0005634	nucleus	True	True		1	19635462
RELATION	Q9WVF9	GO:0016021	integral component of membrane	False	False		1	17947679
RELATION	O00258	GO:0005789	endoplasmic reticulum membrane	True	True		1	21444755
RELATION	P42337	GO:0016607	nuclear speck	False	False		1	14684736
RELATION	O75608	GO:0005829	cytosol	True	True		1	22399288
RELATION	P08207	GO:0005737	cytoplasm	False	False		1	9230210
RELATION	Q9ULJ6	GO:0005657	replication fork	False	False		1	14609956
RELATION	P17927	GO:0016020	membrane	True	False		1	18930707
RELATION	Q02783	GO:0016021	integral component of membrane	False	False		1	11401429
RELATION	Q9H5J8	GO:0005634	nucleus	True	False		1	15520167
RELATION	Q13608	GO:0005777	peroxisome	True	True		1	12717447
RELATION	Q5T5X7	GO:0005634	nucleus	True	False		1	25600804
RELATION	O15116	GO:0005737	cytoplasm	True	True		1	12515382
RELATION	Q9P0U4	GO:0016607	nuclear speck	True	True		1	12200428
RELATION	P55316	GO:0016607	nuclear speck	False	True		1	21280142
RELATION	Q5T1V6	GO:0005737	cytoplasm	True	True		1	23972372
RELATION	P33895	GO:0005876	spindle microtubule	False	False		1	17535814
RELATION	Q9NP61	GO:0005794	Golgi apparatus	True	True		1	17760859
RELATION	P68036	GO:0016604	nuclear body	False	True		1	23059369
RELATION	P41594	GO:0005576	extracellular region	True	False		1	7908515
RELATION	Q9Y6E7	GO:0005730	nucleolus	False	False		1	16079181
RELATION	P46100	GO:0016605	PML body	True	True		1	14990586
RELATION	Q68DV7	GO:0009986	cell surface	False	False		1	22575959
RELATION	P38270	GO:0005776	autophagosome	False	False		1	18843052
RELATION	Q8N5H7	GO:0005737	cytoplasm	True	True		1	18799579
RELATION	Q8TDR0	GO:0005929	cilium	True	False		1	26487268
RELATION	Q9Z1Q4	GO:0030175	filopodium	False	False		1	17008713
RELATION	Q9Y6K9	GO:0005768	endosome	False	True		1	15601896
RELATION	P04083	GO:0005886	plasma membrane	True	True		1	10772777
RELATION	P23634	GO:0016020	membrane	True	True		1	12763866
RELATION	Q96FZ7	GO:0005773	vacuole	False	False		1	15511219
RELATION	O43283	GO:0016020	membrane	True	True		1	9353328
RELATION	P07204	GO:0001527	microfibril	False	False		1	12270931
RELATION	Q9BRQ6	GO:0005743	mitochondrial inner membrane	True	True		1	22228767
RELATION	O95255	GO:0005789	endoplasmic reticulum membrane	True	True		1	23912081
RELATION	P32598	GO:0015629	actin cytoskeleton	False	False		1	17374523
RELATION	Q8BGC9	GO:0005576	extracellular region	False	False		1	12408961
RELATION	Q6P1A2	GO:0016020	membrane	True	True		1	18195019
RELATION	Q9H1C4	GO:0044214	spanning component of plasma membrane	False	True		1	18082565
RELATION	O43914	GO:0016020	membrane	True	False		1	21566123
RELATION	P54253	GO:0005634	nucleus	True	True		1	11001934
RELATION	Q9NR55	GO:0005634	nucleus	True	True		1	12087103
RELATION	P20795	GO:0016020	membrane	False	False		1	15052268
RELATION	O43823	GO:0016363	nuclear matrix	True	True		1	10601332
RELATION	Q53R12	GO:0016020	membrane	True	False		1	27499293
RELATION	O60664	GO:0005811	lipid particle	True	True		1	15545278
RELATION	Q08752	GO:0005737	cytoplasm	True	True		1	11525244
RELATION	P53985	GO:0016021	integral component of membrane	True	True		1	17127621
RELATION	Q96B42	GO:0016021	integral component of membrane	True	True		1	21980424
RELATION	P42566	GO:0010008	endosome membrane	True	True		1	12551915
RELATION	Q96JB2	GO:0031090	organelle membrane	True	False		1	11292827
RELATION	Q96S59	GO:0005815	microtubule organizing center	False	False		1	15381419
RELATION	Q9GZZ9	GO:0005634	nucleus	True	True		1	18442052
RELATION	Q5HY92	GO:0072686	mitotic spindle	False	False		1	22672901
RELATION	Q12972	GO:0016607	nuclear speck	True	True		1	10827081
RELATION	P38270	GO:0016020	membrane	False	False		1	23878393
RELATION	P30301	GO:0005783	endoplasmic reticulum	True	True		1	23116563
RELATION	P09671	GO:0005739	mitochondrion	False	False		1	21106934
RELATION	P30989	GO:0098857	membrane microdomain	True	False		1	21725197
RELATION	Q9H7B2	GO:0005730	nucleolus	True	True		1	19170763
RELATION	Q9NQ40	GO:0009986	cell surface	False	False		1	21512156
RELATION	O75618	GO:0005634	nucleus	True	False		1	11965497
RELATION	Q8N8V4	GO:0015629	actin cytoskeleton	False	False		1	26812018
RELATION	Q9H324	GO:0031012	extracellular matrix	True	True		1	21402694
RELATION	P10148	GO:0005634	nucleus	False	False		1	16837552
RELATION	Q9H9S5	GO:0005794	Golgi apparatus	True	True		1	25279699
RELATION	Q9Y657	GO:0005819	spindle	True	True		1	21960006
RELATION	O15381	GO:0005654	nucleoplasm	True	True		1	15469983
RELATION	P61587	GO:0071944	cell periphery	False	False		1	11940653
RELATION	P47897	GO:0005739	mitochondrion	True	True		1	19805282
RELATION	Q9H6Z9	GO:0005634	nucleus	True	True		1	12615973
RELATION	P10645	GO:0099503	secretory vesicle	True	False		1	18262756
RELATION	Q9Y6H5	GO:0005737	cytoplasm	True	True		1	12750386
RELATION	P18031	GO:0016020	membrane	True	False		1	1739967
RELATION	Q96LT9	GO:0005634	nucleus	True	True		1	14974681
RELATION	Q8N0U8	GO:0016020	membrane	True	False		1	24532791
RELATION	Q13443	GO:0009986	cell surface	True	True		1	8647900
RELATION	Q91ZB8	GO:0016020	membrane	False	False		1	15037633
RELATION	Q9Y6X3	GO:0030424	axon	False	False		1	16802858
RELATION	P14921	GO:0005737	cytoplasm	True	True		1	19377509
RELATION	Q86W26	GO:0005737	cytoplasm	True	True		1	22672233
RELATION	Q9Y287	GO:0009986	cell surface	False	False		1	21752865
RELATION	Q99684	GO:0005634	nucleus	True	True		1	8754800
RELATION	P15311	GO:0005856	cytoskeleton	True	False		1	18046454
RELATION	O15400	GO:0005768	endosome	True	True		1	9501016
RELATION	Q5VT06	GO:0005882	intermediate filament	False	False		1	15615782
RELATION	O75928	GO:0005634	nucleus	True	True		1	12393906
RELATION	Q969K3	GO:0005634	nucleus	True	True		1	22064484
RELATION	P01133	GO:0005764	lysosome	True	False		1	11179213
RELATION	Q92521	GO:0005737	cytoplasm	True	False		1	8861954
RELATION	Q9Y4X5	GO:0005737	cytoplasm	True	True		1	23059369
RELATION	P70269	GO:0005764	lysosome	False	False		1	7983070
RELATION	P09601	GO:0016020	membrane	True	True		1	22419571
RELATION	Q9H8H3	GO:0005783	endoplasmic reticulum	True	True		1	18477614
RELATION	Q6NTF7	GO:0005634	nucleus	True	True		1	22977230
RELATION	Q12923	GO:0015629	actin cytoskeleton	False	True		1	11356191
RELATION	P62834	GO:0005770	late endosome	True	True		1	7962206
RELATION	Q9Y6A5	GO:0000922	spindle pole	True	True		1	17545617
RELATION	Q9NV96	GO:0016020	membrane	True	True		1	21820390
RELATION	Q1EHB4	GO:0016020	membrane	True	False		1	17692818
RELATION	Q8TAD4	GO:0005886	plasma membrane	True	True		1	11937503
RELATION	Q8R4G0	GO:0030424	axon	False	False		1	14595443
RELATION	Q9NZ09	GO:0005771	multivesicular body	False	True		1	21757351
RELATION	Q13796	GO:0005737	cytoplasm	True	True		1	16684770
RELATION	Q12846	GO:0016020	membrane	True	True		1	10194441
RELATION	Q96FE7	GO:0005886	plasma membrane	True	True		1	19088825
RELATION	Q86UN3	GO:0009986	cell surface	True	True		1	12694398
RELATION	Q14008	GO:0005737	cytoplasm	True	False		1	9570755
RELATION	Q13794	GO:0005741	mitochondrial outer membrane	True	True		1	15705586
RELATION	P60201	GO:0005783	endoplasmic reticulum	False	False		1	24103481
RELATION	Q2QL34	GO:0044214	spanning component of plasma membrane	False	True		1	16631601
RELATION	Q9UJU6	GO:0005634	nucleus	False	False		1	14729663
RELATION	P51116	GO:0005654	nucleoplasm	False	True		1	10196376
RELATION	Q9NZQ3	GO:0016020	membrane	False	False		1	17537434
RELATION	P29965	GO:0009986	cell surface	True	True		1	8626375
RELATION	P08246	GO:0016020	membrane	False	False		1	14673143
RELATION	P32463	GO:0005829	cytosol	False	False		1	12815048
RELATION	Q969F2	GO:0005737	cytoplasm	True	False		1	17553928
RELATION	O35453	GO:0035805	egg coat	False	False		1	26673890
RELATION	Q14966	GO:0015030	Cajal body	False	True		1	8647861
RELATION	Q53GL7	GO:0005737	cytoplasm	True	True		1	15674325
RELATION	Q8TF30	GO:0005794	Golgi apparatus	True	True		1	18614018
RELATION	Q80YE4	GO:0005737	cytoplasm	False	False		1	10837911
RELATION	Q86YS3	GO:0005769	early endosome	False	True		1	12857874
RELATION	Q9Y624	GO:0005886	plasma membrane	True	True		1	11171323
RELATION	Q9UJW9	GO:0005634	nucleus	True	True		1	10982866
RELATION	Q8BJ05	GO:0005634	nucleus	False	False		1	19303045
RELATION	P60953	GO:0005576	extracellular region	True	False		1	22328776
RELATION	Q9H3K2	GO:0016020	membrane	True	False		1	18417609
RELATION	Q12462	GO:0016021	integral component of membrane	False	False		1	9714566
RELATION	Q96BU1	GO:0005634	nucleus	True	True		1	15632002
RELATION	Q5JVS0	GO:0005634	nucleus	True	True		1	12505151
RELATION	P52920	GO:0005634	nucleus	False	False		1	18573874
RELATION	O43379	GO:0005814	centriole	True	True		1	26297806
RELATION	Q7Z3S9	GO:0005576	extracellular region	True	True		1	14673143
RELATION	Q9UHG0	GO:0005930	axoneme	True	True		1	25557784
RELATION	P62340	GO:0005829	cytosol	False	False		1	22037487
RELATION	P10589	GO:0005634	nucleus	True	True		1	10644740
RELATION	O00206	GO:0005886	plasma membrane	True	True		1	19948740
RELATION	P05981	GO:0005829	cytosol	False	False		1	1885621
RELATION	Q9Y6N1	GO:0005746	mitochondrial respiratory chain	False	True		1	9878253
RELATION	Q8N6M8	GO:0001669	acrosomal vesicle	True	True		1	25380116
RELATION	P56559	GO:0005886	plasma membrane	True	True		1	17398095
RELATION	Q13596	GO:0030027	lamellipodium	True	True		1	20604901
RELATION	Q9Y657	GO:0072687	meiotic spindle	False	True		1	21960006
RELATION	Q8TE54	GO:0005768	endosome	True	True		1	16524946
RELATION	Q02763	GO:0009986	cell surface	True	True		1	20227369
RELATION	P06748	GO:0005813	centrosome	True	True		1	15772089
RELATION	Q15269	GO:0001652	granular component	False	False		1	24754225
RELATION	Q9NTN3	GO:0000139	Golgi membrane	False	False		1	15607426
RELATION	Q92521	GO:0016021	integral component of membrane	True	True		1	8861954
RELATION	Q9HD26	GO:0005794	Golgi apparatus	True	True		1	12471024
RELATION	Q99972	GO:0005615	extracellular space	True	True		1	15944158
RELATION	O14756	GO:0000805	X chromosome	False	True		1	12760743
RELATION	Q96RK1	GO:0005634	nucleus	True	True		1	15342390
RELATION	O95197	GO:0005789	endoplasmic reticulum membrane	True	True		1	17031492
RELATION	P42771	GO:0005829	cytosol	True	True		1	11226253
RELATION	Q8N441	GO:0005886	plasma membrane	True	True		1	12813049
RELATION	Q9JHF7	GO:0005777	peroxisome	False	False		1	14742434
RELATION	Q9H1R2	GO:0005886	plasma membrane	True	True		1	15138252
RELATION	Q02218	GO:0005777	peroxisome	False	False		1	10521434
RELATION	Q5VTY9	GO:0005783	endoplasmic reticulum	True	False		1	25505265
RELATION	Q4LE39	GO:0005737	cytoplasm	True	True		1	11481388
RELATION	Q9H7X0	GO:0005794	Golgi apparatus	True	False		1	21981917
RELATION	Q96E29	GO:0070469	respiratory chain	False	False		1	17662942
RELATION	Q9Y4X5	GO:0016604	nuclear body	True	True		1	23059369
RELATION	Q9UH99	GO:0016021	integral component of membrane	True	False		1	10818110
RELATION	Q9BUE6	GO:0005739	mitochondrion	True	False		1	22323289
RELATION	P43605	GO:0005694	chromosome	False	False		1	14576321
RELATION	P98171	GO:0016020	membrane	False	False		1	9478999
RELATION	P19957	GO:0045335	phagocytic vesicle	False	False		1	23237080
