RELATION	P05455	GO:0005737	cytoplasm	False	False		1	25845745
RELATION	Q8NB16	GO:0005886	plasma membrane	True	True		1	26184911
RELATION	P42261	GO:0045202	synapse	True	False		1	26668821
RELATION	P02144	GO:0005819	spindle	False	False		1	26183264
RELATION	P00374	GO:0005737	cytoplasm	True	False		1	27187663
RELATION	Q9NUN7	GO:0005783	endoplasmic reticulum	True	False		1	27771292
RELATION	Q9JHQ5	GO:0005874	microtubule	False	False		1	27312011
RELATION	O75531	GO:0005776	autophagosome	False	True		1	27224983
RELATION	Q8N3D4	GO:0005902	microvillus	False	False		1	26833786
RELATION	O64629	GO:0005634	nucleus	False	False		1	27734173
RELATION	O08696	GO:0005730	nucleolus	False	False		1	25936405
RELATION	Q9UDY2	GO:0005737	cytoplasm	True	True		1	27604867
RELATION	Q9ULC3	GO:0060170	ciliary membrane	False	True		1	26182404
RELATION	Q8N807	GO:0005794	Golgi apparatus	False	False		1	25808494
RELATION	Q3ZCV2	GO:0005654	nucleoplasm	False	False		1	26725056
RELATION	Q9QXS1	GO:0005882	intermediate filament	False	False		1	26487297
RELATION	P56539	GO:0005794	Golgi apparatus	True	True		1	27739254
RELATION	Q9Y6H1	GO:0005634	nucleus	True	True		1	27913209
RELATION	P42768	GO:0045121	membrane raft	False	False		1	27531930
RELATION	Q9BZ11	GO:0016020	membrane	True	False		1	26925122
RELATION	P08551	GO:0005737	cytoplasm	False	False		1	25457553
RELATION	Q8R4W6	GO:0031012	extracellular matrix	False	False		1	25947382
RELATION	Q15375	GO:0099568	cytoplasmic region	False	False		1	25855521
RELATION	P60880	GO:0043005	neuron projection	True	True		1	25655772
RELATION	P15121	GO:0005829	cytosol	True	True		1	26562803
RELATION	Q01780	GO:0070062	extracellular exosome	False	False		1	27049334
RELATION	P35225	GO:0098846	podocyte foot	False	False		1	27707912
RELATION	Q12955	GO:0043194	axon initial segment	True	True		1	24821222
RELATION	P46940	GO:0005884	actin filament	True	True		1	26070789
RELATION	O70572	GO:0005929	cilium	False	False		1	26446842
RELATION	O88597	GO:0005776	autophagosome	False	False		1	26095774
RELATION	Q61937	GO:0005654	nucleoplasm	False	False		1	25818168
RELATION	O14529	GO:0030425	dendrite	False	False		1	25059644
RELATION	P22001	GO:0005764	lysosome	False	False		1	26542799
RELATION	Q6ZSS7	GO:0016020	membrane	True	True		1	25747952
RELATION	Q99661	GO:0000922	spindle pole	False	True		1	26124292
RELATION	Q6RFH5	GO:0005730	nucleolus	True	True		1	26456651
RELATION	Q7RTN6	GO:0005737	cytoplasm	True	True		1	26440826
RELATION	P18146	GO:0015030	Cajal body	False	True		1	26056259
RELATION	P41594	GO:0014069	postsynaptic density	True	True		1	26888925
RELATION	O14757	GO:0005813	centrosome	True	True		1	25444911
RELATION	Q9SG86	GO:0005794	Golgi apparatus	False	False		1	25634523
RELATION	P32451	GO:0005739	mitochondrion	False	False		1	27681931
RELATION	Q03135	GO:0036019	endolysosome	False	True		1	26475856
RELATION	P18206	GO:0005856	cytoskeleton	True	True		1	26359494
RELATION	Q9BRG2	GO:0005634	nucleus	False	True		1	26311885
RELATION	Q9CR59	GO:0005634	nucleus	False	False		1	25997448
RELATION	Q08050	GO:0005634	nucleus	True	True		1	26085085
RELATION	P22626	GO:0016528	sarcoplasm	False	True		1	26362252
RELATION	Q6ZN17	GO:0005737	cytoplasm	True	True		1	26080928
RELATION	Q9H492	GO:0005764	lysosome	True	False		1	25887800
RELATION	P16150	GO:0005737	cytoplasm	False	False		1	25320329
RELATION	Q9HB20	GO:0016020	membrane	True	True		1	25579996
RELATION	P28482	GO:0016020	membrane	True	False		1	27083547
RELATION	P56559	GO:0005634	nucleus	True	True		1	25486429
RELATION	Q9Y5L3	GO:0016020	membrane	True	False		1	26080748
RELATION	Q9M077	GO:0005737	cytoplasm	False	False		1	27734173
RELATION	P55087	GO:0016020	membrane	True	False		1	26526878
RELATION	P24385	GO:0005737	cytoplasm	True	True		1	27466513
RELATION	P01730	GO:0005739	mitochondrion	False	False		1	25320323
RELATION	P56959	GO:0005794	Golgi apparatus	False	False		1	26298469
RELATION	Q969H0	GO:0005634	nucleus	True	False		1	26058398
RELATION	Q01628	GO:0005768	endosome	True	False		1	26468537
RELATION	Q92562	GO:0036020	endolysosome membrane	False	True		1	26662798
RELATION	A6NMN3	GO:0001669	acrosomal vesicle	True	True		1	26179146
RELATION	O75116	GO:0071437	invadopodium	False	False		1	26826790
RELATION	Q32MZ4	GO:0005886	plasma membrane	True	True		1	26047573
RELATION	Q96GD4	GO:0005819	spindle	True	True		1	25619240
RELATION	P08708	GO:0005730	nucleolus	False	False		1	25853866
RELATION	Q9R049	GO:0005739	mitochondrion	False	False		1	26337390
RELATION	Q9Y6A5	GO:0005819	spindle	True	True		1	26134678
RELATION	Q9UER7	GO:0016604	nuclear body	True	True		1	25772236
RELATION	Q96S37	GO:0005929	cilium	False	False		1	27955673
RELATION	P78310	GO:0016020	membrane	True	False		1	26729920
RELATION	Q9UTT1	GO:0016020	membrane	False	False		1	26412298
RELATION	Q62108	GO:0045202	synapse	False	False		1	26586831
RELATION	Q14789	GO:0000139	Golgi membrane	True	True		1	27226319
RELATION	P42171	GO:0055037	recycling endosome	False	False		1	28003861
RELATION	P15121	GO:0005739	mitochondrion	False	True		1	26638999
RELATION	P26358	GO:0005737	cytoplasm	False	False		1	25678562
RELATION	Q8IXQ9	GO:0005739	mitochondrion	True	False		1	25416781
RELATION	Q13576	GO:0005737	cytoplasm	True	True		1	27377965
RELATION	Q8IYM9	GO:0005634	nucleus	True	True		1	25510414
RELATION	Q13162	GO:0005739	mitochondrion	True	True		1	26504166
RELATION	P16333	GO:0016020	membrane	True	False		1	26609071
RELATION	Q14145	GO:0005634	nucleus	True	False		1	27621311
RELATION	O95994	GO:0005576	extracellular region	True	False		1	25488752
RELATION	P04275	GO:0033093	Weibel-Palade body	True	True		1	25644989
RELATION	P35613	GO:0005576	extracellular region	True	False		1	25755717
RELATION	Q96RQ9	GO:0016020	membrane	False	False		1	26433175
RELATION	P50277	GO:0005739	mitochondrion	False	False		1	27681931
RELATION	P00519	GO:0005737	cytoplasm	True	True		1	25561363
RELATION	Q9UIK4	GO:0005737	cytoplasm	True	True		1	26483415
RELATION	Q99538	GO:0005829	cytosol	False	False		1	26403494
RELATION	P06127	GO:0005737	cytoplasm	False	False		1	25332071
RELATION	Q5SW96	GO:0005634	nucleus	False	False		1	25677773
RELATION	Q9NV70	GO:0005618	cell wall	False	False		1	26159770
RELATION	P11387	GO:0005634	nucleus	True	True		1	27428351
RELATION	P19474	GO:0009986	cell surface	False	False		1	25845745
RELATION	Q9Y5Z9	GO:0016020	membrane	True	True		1	27121042
RELATION	P84085	GO:0005737	cytoplasm	True	False		1	26000619
RELATION	P13866	GO:0031526	brush border membrane	True	True		1	25304002
RELATION	P20749	GO:0005829	cytosol	False	True		1	25929479
RELATION	Q924C6	GO:0031012	extracellular matrix	False	False		1	26265048
RELATION	P56817	GO:0005769	early endosome	False	True		1	27302062
RELATION	Q6R327	GO:0005856	cytoskeleton	False	False		1	27789731
RELATION	P07949	GO:0005737	cytoplasm	True	True		1	27092013
RELATION	P29511	GO:0005783	endoplasmic reticulum	False	False		1	25608652
RELATION	Q8S396	GO:0005773	vacuole	False	False		1	26890367
RELATION	P10809	GO:0070062	extracellular exosome	True	True		1	26060090
RELATION	Q96RR1	GO:0005634	nucleus	False	False		1	26887820
RELATION	Q8TAK6	GO:0005634	nucleus	True	True		1	26631469
RELATION	Q8NB16	GO:0005783	endoplasmic reticulum	False	True		1	26523978
RELATION	Q9BSG5	GO:0033165	interphotoreceptor matrix	True	True		1	25542898
RELATION	Q14457	GO:0016020	membrane	True	False		1	25639875
RELATION	Q9BYV7	GO:0005829	cytosol	False	True		1	25575786
RELATION	P20248	GO:0005634	nucleus	True	True		1	26997482
RELATION	Q03135	GO:0005770	late endosome	False	True		1	25813266
RELATION	Q86XR8	GO:0005874	microtubule	True	True		1	26743940
RELATION	P00533	GO:0005783	endoplasmic reticulum	True	True		1	25796184
RELATION	P12035	GO:0005634	nucleus	False	False		1	25658308
RELATION	P10275	GO:0031012	extracellular matrix	False	False		1	26011734
RELATION	Q13835	GO:0005886	plasma membrane	True	True		1	27015268
RELATION	Q15643	GO:0005783	endoplasmic reticulum	False	False		1	25717001
RELATION	Q9Y3D6	GO:0031966	mitochondrial membrane	True	True		1	27941873
RELATION	Q15303	GO:0005634	nucleus	True	True		1	26238412
RELATION	P51809	GO:0005768	endosome	True	True		1	26208634
RELATION	P12643	GO:0031012	extracellular matrix	False	True		1	27114889
RELATION	P42081	GO:0009986	cell surface	True	True		1	27451788
RELATION	O95994	GO:0009986	cell surface	False	False		1	26894971
RELATION	P07711	GO:0005764	lysosome	True	True		1	27374541
RELATION	Q96AP7	GO:0045098	type III intermediate filament	False	False		1	27583825
RELATION	P93836	GO:0005829	cytosol	False	False		1	27726859
RELATION	Q9UDY2	GO:0005829	cytosol	True	True		1	27604867
RELATION	Q9NP78	GO:0005829	cytosol	False	False		1	25719319
RELATION	Q8NB16	GO:0005634	nucleus	False	False		1	26184911
RELATION	Q75T13	GO:0005783	endoplasmic reticulum	True	True		1	27206732
RELATION	O43353	GO:0016020	membrane	False	False		1	26500656
RELATION	Q15717	GO:0005829	cytosol	True	True		1	27198227
RELATION	Q99661	GO:0072686	mitotic spindle	False	True		1	26124292
RELATION	P14174	GO:0005829	cytosol	False	True		1	27551482
RELATION	Q9Y342	GO:0005794	Golgi apparatus	False	False		1	26002055
RELATION	P08247	GO:0008021	synaptic vesicle	True	True		1	25896939
RELATION	P53630	GO:0005739	mitochondrion	False	False		1	27681931
RELATION	Q9UGH3	GO:0005886	plasma membrane	True	True		1	25786874
RELATION	Q9NZM5	GO:0005730	nucleolus	True	True		1	26903295
RELATION	O88932	GO:0005737	cytoplasm	False	False		1	26108660
RELATION	Q9UQB8	GO:0060076	excitatory synapse	True	False		1	26275848
RELATION	Q08050	GO:0005829	cytosol	False	True		1	25533473
RELATION	P53350	GO:0072686	mitotic spindle	False	True		1	26124292
RELATION	Q810J8	GO:0005776	autophagosome	False	False		1	25876663
RELATION	Q9XZT6	GO:0005739	mitochondrion	False	False		1	26134602
RELATION	Q6NVC5	GO:0005739	mitochondrion	False	False		1	26482085
RELATION	Q8IUH3	GO:0005634	nucleus	True	True		1	26391765
RELATION	Q9NTK1	GO:0005811	lipid particle	False	False		1	26864436
RELATION	P03888	GO:0005737	cytoplasm	False	False		1	26121257
RELATION	Q9H7X0	GO:0005829	cytosol	False	False		1	25732826
RELATION	Q9D2N9	GO:0005776	autophagosome	False	False		1	26259518
RELATION	P18850	GO:0005794	Golgi apparatus	True	True		1	25634523
RELATION	Q03252	GO:0005634	nucleus	True	False		1	27075175
RELATION	Q9Y5R5	GO:0005634	nucleus	True	True		1	28030592
RELATION	P10636	GO:0005739	mitochondrion	False	False		1	26691836
RELATION	Q15042	GO:0016020	membrane	True	False		1	25710274
RELATION	P40240	GO:0045098	type III intermediate filament	False	False		1	27887719
RELATION	Q9NY47	GO:0005764	lysosome	False	False		1	25811491
RELATION	P78356	GO:0005634	nucleus	True	False		1	25728392
RELATION	Q13200	GO:0005929	cilium	False	False		1	26150391
RELATION	P09446	GO:0005794	Golgi apparatus	False	False		1	26853528
RELATION	P27487	GO:0016020	membrane	True	True		1	27395781
RELATION	Q9BYV7	GO:0005739	mitochondrion	True	True		1	25575786
RELATION	P08100	GO:0005929	cilium	True	False		1	26055054
RELATION	Q96J92	GO:0005737	cytoplasm	True	False		1	26349538
RELATION	Q9Y3B3	GO:0016020	membrane	True	False		1	26408662
RELATION	P39986	GO:0005783	endoplasmic reticulum	False	False		1	25713143
RELATION	Q8IUH5	GO:0005737	cytoplasm	True	True		1	26198635
RELATION	Q9NTK5	GO:0005813	centrosome	True	True		1	26022179
RELATION	P16260	GO:0005743	mitochondrial inner membrane	True	True		1	27836698
RELATION	Q04934	GO:0016020	membrane	False	False		1	26657738
RELATION	P70424	GO:0009986	cell surface	False	False		1	27802842
RELATION	O75954	GO:0031901	early endosome membrane	False	False		1	26865714
RELATION	P00414	GO:0005739	mitochondrion	True	False		1	25778742
RELATION	P04114	GO:0005783	endoplasmic reticulum	True	True		1	26825690
RELATION	P21237	GO:0045202	synapse	False	False		1	26108221
RELATION	P12931	GO:0009986	cell surface	False	False		1	25644401
RELATION	P01308	GO:0005811	lipid particle	False	False		1	26864436
RELATION	Q96RD6	GO:0005737	cytoplasm	True	True		1	25773474
RELATION	Q14108	GO:0005604	basement membrane	False	False		1	26304790
RELATION	Q9LT47	GO:0005737	cytoplasm	False	False		1	27811080
RELATION	P63087	GO:0005829	cytosol	False	False		1	25446992
RELATION	P60893	GO:0014069	postsynaptic density	False	False		1	25780553
RELATION	Q9NRA0	GO:0005886	plasma membrane	False	True		1	26792820
RELATION	P35670	GO:0005886	plasma membrane	True	True		1	25378584
RELATION	P07948	GO:0005768	endosome	False	True		1	25884760
RELATION	P22087	GO:0015030	Cajal body	True	True		1	25959029
RELATION	Q9Y5P4	GO:0005794	Golgi apparatus	True	True		1	26601944
RELATION	Q9BXK5	GO:0016021	integral component of membrane	True	True		1	27348811
RELATION	P61006	GO:0005768	endosome	True	False		1	26360026
RELATION	Q9Y243	GO:0005737	cytoplasm	True	True		1	26148825
RELATION	P59941	GO:0005634	nucleus	False	False		1	26787900
RELATION	P08905	GO:0016020	membrane	False	False		1	26494531
RELATION	Q9HAB3	GO:0005886	plasma membrane	True	False		1	26791833
RELATION	P51161	GO:0005829	cytosol	True	True		1	26449487
RELATION	P40763	GO:0005777	peroxisome	False	True		1	26516422
RELATION	P04637	GO:0016021	integral component of membrane	False	False		1	26930581
RELATION	P23634	GO:0002079	inner acrosomal membrane	False	True		1	26345709
RELATION	O75473	GO:0016020	membrane	True	False		1	25611300
RELATION	Q9Y689	GO:0005794	Golgi apparatus	False	True		1	25795912
RELATION	Q9BXC9	GO:0005856	cytoskeleton	True	False		1	27623382
RELATION	P00519	GO:0005829	cytosol	True	True		1	26758680
RELATION	P01138	GO:0009986	cell surface	False	False		1	27536251
RELATION	Q9CRA5	GO:0000139	Golgi membrane	False	False		1	27123979
RELATION	Q8C8R3	GO:0005886	plasma membrane	False	False		1	25632041
RELATION	Q9NX63	GO:0005739	mitochondrion	True	True		1	26416881
RELATION	Q9UL52	GO:0016021	integral component of membrane	True	False		1	26856390
RELATION	Q5TAT6	GO:0031594	neuromuscular junction	False	False		1	26626625
RELATION	P98196	GO:0016020	membrane	True	True		1	25745877
RELATION	P58215	GO:0031012	extracellular matrix	False	True		1	26218558
RELATION	O15105	GO:0005901	caveola	False	True		1	25813266
RELATION	P04040	GO:0005576	extracellular region	True	False		1	26140730
RELATION	Q6ZN28	GO:0016020	membrane	False	False		1	26332389
RELATION	Q99988	GO:0005634	nucleus	True	True		1	25893289
RELATION	P16070	GO:0031012	extracellular matrix	False	False		1	25864644
RELATION	Q9Y376	GO:0005737	cytoplasm	True	False		1	26440826
RELATION	Q9NV70	GO:0005794	Golgi apparatus	False	True		1	26159770
RELATION	Q15672	GO:0005634	nucleus	True	True		1	25893917
RELATION	Q96P20	GO:0005641	nuclear envelope lumen	False	True		1	28013367
RELATION	P00973	GO:0005576	extracellular region	True	True		1	25517543
RELATION	Q15223	GO:0005886	plasma membrane	True	True		1	25967681
RELATION	P10275	GO:0005856	cytoskeleton	False	False		1	26011734
RELATION	Q0VGM9	GO:0005634	nucleus	False	False		1	25628358
RELATION	Q12864	GO:0005634	nucleus	False	False		1	25733140
RELATION	Q5EE01	GO:0005874	microtubule	False	False		1	26881882
RELATION	P27695	GO:0000262	mitochondrial chromosome	False	True		1	25956655
RELATION	P05231	GO:0016020	membrane	True	False		1	27446461
RELATION	Q96FS4	GO:0005634	nucleus	True	True		1	24704834
RELATION	P27815	GO:0016020	membrane	True	True		1	26201952
RELATION	Q9UHD2	GO:0072686	mitotic spindle	False	False		1	26656453
RELATION	Q9NZ08	GO:0005576	extracellular region	True	True		1	25591727
RELATION	Q6P1M0	GO:0009925	basal plasma membrane	False	True		1	27016784
RELATION	Q8N474	GO:0005634	nucleus	False	True		1	26508877
RELATION	Q86YL7	GO:0016020	membrane	True	False		1	26700593
RELATION	P49419	GO:0005886	plasma membrane	False	False		1	26201952
RELATION	Q9UBR2	GO:0016020	membrane	True	False		1	25448813
RELATION	O43502	GO:0005657	replication fork	True	True		1	26354865
RELATION	Q9GZN0	GO:0005634	nucleus	True	True		1	26918661
RELATION	P24394	GO:0005768	endosome	False	False		1	26306492
RELATION	Q9UBU9	GO:0005874	microtubule	False	False		1	27070420
RELATION	O60296	GO:0005741	mitochondrial outer membrane	False	True		1	25653102
RELATION	O14493	GO:0005634	nucleus	False	False		1	27029941
RELATION	P62491	GO:0005902	microvillus	False	False		1	25673875
RELATION	Q9M077	GO:0005634	nucleus	False	False		1	27734173
RELATION	P55083	GO:0031012	extracellular matrix	True	True		1	26564819
RELATION	P07948	GO:0005758	mitochondrial intermembrane space	True	True		1	26438848
RELATION	P55061	GO:0005783	endoplasmic reticulum	True	True		1	25764978
RELATION	Q9H4M9	GO:0020016	ciliary pocket	True	False		1	25686250
RELATION	Q8TC05	GO:0016020	membrane	False	False		1	26283797
RELATION	P06850	GO:0005634	nucleus	False	False		1	25926400
RELATION	Q8NCG5	GO:0016020	membrane	True	False		1	27748735
RELATION	Q15075	GO:0005829	cytosol	True	True		1	26993163
RELATION	Q9ULH0	GO:0005886	plasma membrane	False	True		1	26083449
RELATION	Q9NZC7	GO:0005829	cytosol	True	True		1	28045433
RELATION	O14727	GO:0005739	mitochondrion	False	False		1	27345387
RELATION	P20585	GO:0005829	cytosol	False	False		1	25461668
RELATION	P53286	GO:0005829	cytosol	False	False		1	25681695
RELATION	P18206	GO:0005886	plasma membrane	True	True		1	26649283
RELATION	Q3SXY8	GO:0005930	axoneme	True	True		1	26499268
RELATION	Q9GZV3	GO:0005769	early endosome	False	False		1	25970623
RELATION	Q9NTI2	GO:0005768	endosome	True	True		1	25595798
RELATION	P22979	GO:0005634	nucleus	False	False		1	27466192
RELATION	P27824	GO:0016529	sarcoplasmic reticulum	False	True		1	27079884
RELATION	Q8TC05	GO:0005783	endoplasmic reticulum	False	False		1	26283797
RELATION	O95153	GO:0045202	synapse	True	False		1	27671655
RELATION	Q9Y5Q5	GO:0098589	membrane region	False	False		1	27343265
RELATION	Q60751	GO:0009986	cell surface	False	False		1	26193427
RELATION	O15169	GO:0005770	late endosome	False	True		1	25605940
RELATION	P38432	GO:0005730	nucleolus	True	True		1	25959029
RELATION	O95425	GO:0008091	spectrin	False	True		1	25655724
RELATION	Q9UNF1	GO:0005654	nucleoplasm	False	False		1	26705694
RELATION	Q9Y3C5	GO:0016020	membrane	False	False		1	25195858
RELATION	O75581	GO:0016020	membrane	True	False		1	25301071
RELATION	Q9ULS5	GO:0044214	spanning component of plasma membrane	False	True		1	27697108
RELATION	P31645	GO:0005764	lysosome	False	False		1	25761794
RELATION	O60437	GO:0005882	intermediate filament	False	True		1	26778565
RELATION	P57739	GO:0005576	extracellular region	True	False		1	26163137
RELATION	Q8IXB1	GO:0005783	endoplasmic reticulum	True	True		1	25475092
RELATION	Q2PZI1	GO:0044214	spanning component of plasma membrane	False	True		1	27959946
RELATION	Q8N257	GO:0005737	cytoplasm	True	True		1	25964529
RELATION	Q9H4A6	GO:0005829	cytosol	True	True		1	26084942
RELATION	P29966	GO:0005737	cytoplasm	True	False		1	26470026
RELATION	P20339	GO:0010008	endosome membrane	True	True		1	26993163
RELATION	O00294	GO:0005783	endoplasmic reticulum	False	False		1	26987071
RELATION	Q9GZQ8	GO:0005737	cytoplasm	True	True		1	26378792
RELATION	Q92796	GO:0045202	synapse	True	False		1	25555912
RELATION	Q14974	GO:0005634	nucleus	True	False		1	27142241
RELATION	Q92817	GO:0001533	cornified envelope	True	True		1	26778565
RELATION	P20292	GO:0031965	nuclear membrane	True	True		1	26327594
RELATION	Q16602	GO:0005886	plasma membrane	True	True		1	25591908
RELATION	P29033	GO:0016020	membrane	True	False		1	26713526
RELATION	Q9Y2D8	GO:0005813	centrosome	True	False		1	25833712
RELATION	Q14061	GO:0005737	cytoplasm	True	True		1	26589182
RELATION	P70424	GO:0016020	membrane	False	False		1	26729871
RELATION	Q7Z3T1	GO:0016020	membrane	True	False		1	28174521
RELATION	P12866	GO:0005773	vacuole	False	False		1	26510789
RELATION	P40225	GO:0009986	cell surface	False	False		1	25538044
RELATION	P21860	GO:0005905	clathrin-coated pit	False	False		1	26975582
RELATION	P61586	GO:0097189	apoptotic body	False	True		1	25529450
RELATION	Q9CX30	GO:0005794	Golgi apparatus	False	False		1	26077767
RELATION	Q12841	GO:0005737	cytoplasm	False	False		1	27976415
RELATION	P61006	GO:0060170	ciliary membrane	False	True		1	26485645
RELATION	P05112	GO:0005739	mitochondrion	False	False		1	25601272
RELATION	Q86X55	GO:0005730	nucleolus	False	True		1	26047373
RELATION	P70340	GO:0005576	extracellular region	False	False		1	25576053
RELATION	P55064	GO:0016020	membrane	True	False		1	27226190
RELATION	Q8N5D0	GO:0001520	outer dense fiber	False	False		1	27487446
RELATION	P41136	GO:0005737	cytoplasm	False	False		1	26631469
RELATION	Q9UPW6	GO:0005819	spindle	False	False		1	26714749
RELATION	P01130	GO:0005764	lysosome	True	True		1	25936756
RELATION	Q9C0D6	GO:0005874	microtubule	False	False		1	26564798
RELATION	O43602	GO:0005634	nucleus	True	True		1	27073384
RELATION	Q99698	GO:0036019	endolysosome	False	True		1	27881733
RELATION	Q9D0F1	GO:0005828	kinetochore microtubule	False	False		1	25132262
RELATION	O76003	GO:0005634	nucleus	True	True		1	25975981
RELATION	O75122	GO:0005794	Golgi apparatus	True	True		1	25518939
RELATION	P18827	GO:0005886	plasma membrane	True	True		1	26420915
RELATION	Q66GS9	GO:0005813	centrosome	True	True		1	26412126
RELATION	P33151	GO:0005737	cytoplasm	False	False		1	25501813
RELATION	P01133	GO:0005856	cytoskeleton	False	False		1	26349244
RELATION	Q14721	GO:0005789	endoplasmic reticulum membrane	False	True		1	26442584
RELATION	Q99570	GO:0005776	autophagosome	True	True		1	25568150
RELATION	P03372	GO:0016020	membrane	True	True		1	26585136
RELATION	P09327	GO:0005783	endoplasmic reticulum	False	True		1	26018151
RELATION	Q9UHI8	GO:0031012	extracellular matrix	True	False		1	27764205
RELATION	P18428	GO:0005737	cytoplasm	False	False		1	26804480
RELATION	Q9NR80	GO:0071944	cell periphery	True	False		1	25492863
RELATION	Q03405	GO:0031012	extracellular matrix	False	False		1	26082201
RELATION	Q9BZS1	GO:0005739	mitochondrion	False	True		1	27068374
RELATION	Q8N0W4	GO:0014069	postsynaptic density	True	True		1	25780553
RELATION	Q96JY6	GO:0005634	nucleus	True	True		1	26374157
RELATION	P20339	GO:0005737	cytoplasm	True	True		1	27541856
RELATION	Q9NTI2	GO:0005886	plasma membrane	True	True		1	26567335
RELATION	P02787	GO:0005773	vacuole	False	False		1	26919720
RELATION	P04264	GO:0005794	Golgi apparatus	False	False		1	25605727
RELATION	P57059	GO:0005737	cytoplasm	True	True		1	26864625
RELATION	Q9UHC3	GO:0016020	membrane	True	False		1	27241858
RELATION	P29274	GO:0005737	cytoplasm	False	False		1	27038930
RELATION	Q6PEY1	GO:0005634	nucleus	False	False		1	26325443
RELATION	Q9HD26	GO:0009986	cell surface	False	False		1	25614626
RELATION	P31749	GO:0031090	organelle membrane	False	False		1	26415233
RELATION	P05388	GO:0005737	cytoplasm	True	True		1	25433997
RELATION	P07998	GO:0015629	actin cytoskeleton	False	False		1	27707912
RELATION	Q02948	GO:0005776	autophagosome	False	False		1	25568150
RELATION	Q9NS86	GO:0019898	extrinsic component of membrane	False	False		1	27222287
RELATION	O35625	GO:0005829	cytosol	False	False		1	27601169
RELATION	O75558	GO:0005886	plasma membrane	True	True		1	26771955
RELATION	Q9ULC3	GO:0005886	plasma membrane	True	True		1	26716504
RELATION	O43252	GO:0005901	caveola	False	False		1	25892494
RELATION	P38778	GO:0005794	Golgi apparatus	False	False		1	25713143
RELATION	P07320	GO:0005634	nucleus	True	True		1	26147294
RELATION	Q15047	GO:0005737	cytoplasm	True	True		1	26296461
RELATION	O00255	GO:0005634	nucleus	True	True		1	26560942
RELATION	P14543	GO:0005737	cytoplasm	False	False		1	25378651
RELATION	P41180	GO:0016020	membrane	True	False		1	27872158
RELATION	Q15465	GO:0005576	extracellular region	True	True		1	25967551
RELATION	Q9P246	GO:0005886	plasma membrane	True	True		1	25609091
RELATION	P27487	GO:0016021	integral component of membrane	True	True		1	26597880
RELATION	O95999	GO:0005634	nucleus	True	True		1	26771713
RELATION	P21980	GO:0005737	cytoplasm	True	False		1	26633708
RELATION	O75879	GO:0020011	apicoplast	False	False		1	26318454
RELATION	Q80XP8	GO:0005634	nucleus	False	False		1	27018871
RELATION	O43490	GO:0005829	cytosol	False	False		1	25758331
RELATION	Q8S396	GO:0048046	apoplast	False	False		1	26890367
RELATION	P09874	GO:0005739	mitochondrion	True	True		1	26197709
RELATION	P05019	GO:0005783	endoplasmic reticulum	False	False		1	25908865
RELATION	P29401	GO:0031012	extracellular matrix	False	False		1	27616280
RELATION	Q9UQD0	GO:0043194	axon initial segment	True	True		1	26182346
RELATION	Q14203	GO:0005634	nucleus	True	False		1	26863614
RELATION	O00533	GO:0030424	axon	False	False		1	26894776
RELATION	P30531	GO:0045121	membrane raft	False	True		1	25519681
RELATION	P40879	GO:0016020	membrane	True	True		1	26157392
RELATION	Q9P0L9	GO:0016021	integral component of membrane	True	True		1	26502994
RELATION	Q9QXT0	GO:0005783	endoplasmic reticulum	False	False		1	25589425
RELATION	P08575	GO:0005634	nucleus	False	False		1	25313399
RELATION	P02818	GO:0005634	nucleus	False	False		1	25684548
RELATION	Q8R4P4	GO:0032420	stereocilium	False	False		1	26321635
RELATION	P40009	GO:0005768	endosome	False	False		1	26338998
RELATION	O95819	GO:0042383	sarcolemma	False	False		1	27905294
RELATION	Q8N490	GO:0005739	mitochondrion	True	True		1	25453601
RELATION	O00401	GO:0071437	invadopodium	False	False		1	25797047
RELATION	Q12849	GO:0005737	cytoplasm	True	True		1	27198227
RELATION	Q96L08	GO:0005856	cytoskeleton	False	False		1	24413080
RELATION	P15848	GO:0005634	nucleus	False	False		1	27794039
RELATION	O14727	GO:0045121	membrane raft	False	False		1	27863378
RELATION	P21246	GO:0009986	cell surface	True	True		1	25644401
RELATION	Q04656	GO:0005794	Golgi apparatus	True	True		1	25962064
RELATION	P46951	GO:0019897	extrinsic component of plasma membrane	False	False		1	25608530
RELATION	Q8BGH4	GO:0005783	endoplasmic reticulum	False	False		1	26201691
RELATION	Q13263	GO:0005813	centrosome	False	False		1	26055329
RELATION	O43303	GO:0005814	centriole	True	True		1	25753040
RELATION	O75508	GO:0005856	cytoskeleton	False	False		1	26908839
RELATION	Q13428	GO:0005794	Golgi apparatus	False	True		1	27367520
RELATION	P41594	GO:0005737	cytoplasm	True	True		1	26370144
RELATION	P08107	GO:0016607	nuclear speck	False	False		1	27527722
RELATION	Q9BZF1	GO:0005886	plasma membrane	False	True		1	26206935
RELATION	P02144	GO:0045098	type III intermediate filament	False	False		1	26183264
RELATION	Q9UBR2	GO:0005634	nucleus	False	True		1	25433997
RELATION	P55145	GO:0005794	Golgi apparatus	False	False		1	26720341
RELATION	P16473	GO:0005737	cytoplasm	False	False		1	26389690
RELATION	P34998	GO:0045121	membrane raft	False	False		1	25964433
RELATION	Q9R0P6	GO:0005739	mitochondrion	False	False		1	27608010
RELATION	Q8NET8	GO:0005764	lysosome	False	False		1	26818531
RELATION	Q9UPC5	GO:0009986	cell surface	False	False		1	27086875
RELATION	O75970	GO:0009986	cell surface	False	False		1	25977097
