RELATION	Q96N67	GO:0030424	axon	True	True		1	27018747
RELATION	Q00059	GO:0005739	mitochondrion	True	True		1	28027964
RELATION	P17480	GO:0005634	nucleus	True	True		1	25829491
RELATION	P29323	GO:0005876	spindle microtubule	False	False		1	26529125
RELATION	Q9UKV8	GO:0000932	cytoplasmic mRNA processing body	True	True		1	26443379
RELATION	P03928	GO:0005783	endoplasmic reticulum	False	False		1	27928819
RELATION	P28908	GO:0005737	cytoplasm	True	True		1	25568342
RELATION	P34932	GO:0005829	cytosol	True	True		1	27824087
RELATION	Q8TC36	GO:0005635	nuclear envelope	True	True		1	25775128
RELATION	P08185	GO:0005737	cytoplasm	False	False		1	25251318
RELATION	P04637	GO:0005783	endoplasmic reticulum	True	True		1	26254280
RELATION	Q12849	GO:0005737	cytoplasm	True	True		1	27198227
RELATION	Q96L92	GO:0001772	immunological synapse	True	True		1	25472716
RELATION	Q9H4M9	GO:0005768	endosome	False	False		1	25595798
RELATION	P60893	GO:0043235	receptor complex	False	False		1	25780553
RELATION	P02511	GO:0005737	cytoplasm	True	True		1	27107034
RELATION	P29622	GO:0005886	plasma membrane	False	False		1	26206935
RELATION	Q8TC44	GO:0031513		False	False		1	26188096
RELATION	O75165	GO:0005769	early endosome	False	True		1	26134565
RELATION	P27144	GO:0005759	mitochondrial matrix	True	True		1	26980435
RELATION	P10997	GO:0016020	membrane	False	False		1	26283787
RELATION	P29017	GO:0005764	lysosome	True	True		1	27863541
RELATION	P06241	GO:0045121	membrane raft	False	False		1	25884760
RELATION	O95772	GO:0016020	membrane	True	True		1	27068960
RELATION	Q96QC0	GO:0005634	nucleus	True	True		1	26275498
RELATION	P02741	GO:0005634	nucleus	False	False		1	25707457
RELATION	P55010	GO:0005739	mitochondrion	False	True		1	25878333
RELATION	P15144	GO:0005637	nuclear inner membrane	False	False		1	25323962
RELATION	Q921F2	GO:0030134	ER to Golgi transport vesicle	False	False		1	26298469
RELATION	P29017	GO:0005769	early endosome	False	False		1	27863541
RELATION	Q9NV92	GO:0005794	Golgi apparatus	True	True		1	26363003
RELATION	Q9UNF0	GO:0055037	recycling endosome	False	True		1	25875965
RELATION	O75473	GO:0045098	type III intermediate filament	False	False		1	27339869
RELATION	Q20655	GO:1990392	EFF-1 complex	False	False		1	26800457
RELATION	P55789	GO:0005739	mitochondrion	True	True		1	25796277
RELATION	Q9UHI8	GO:0031012	extracellular matrix	False	False		1	27764205
RELATION	Q15629	GO:0005768	endosome	False	False		1	25707286
RELATION	Q14790	GO:0005739	mitochondrion	True	True		1	25596736
RELATION	Q8CIB5	GO:0005773	vacuole	False	False		1	27722852
RELATION	Q3ZCV2	GO:0000785	chromatin	False	False		1	26778552
RELATION	P07585	GO:0031012	extracellular matrix	False	True		1	25781946
RELATION	P43155	GO:0005739	mitochondrion	True	True		1	26748706
RELATION	Q96M91	GO:0034451	centriolar satellite	False	False		1	26538025
RELATION	P35564	GO:0043020	NADPH oxidase complex	False	False		1	26861875
RELATION	O75844	GO:0097179	protease inhibitor complex	False	False		1	27774687
RELATION	Q07866	GO:0005622	intracellular	False	False		1	26101351
RELATION	P82979	GO:0043234	protein complex	False	False		1	26713351
RELATION	Q8WTW4	GO:0005783	endoplasmic reticulum	False	False		1	26567084
RELATION	P31749	GO:0005622	intracellular	False	False		1	25851605
RELATION	P31645	GO:0005622	intracellular	False	False		1	25799558
RELATION	P49117	GO:0005768	endosome	False	False		1	25900832
RELATION	Q9NP31	GO:0005794	Golgi apparatus	False	True		1	26311497
RELATION	Q9HAY6	GO:0005829	cytosol	True	True		1	25575786
RELATION	P18242	GO:0005768	endosome	False	False		1	26698217
RELATION	Q8NCQ5	GO:0005634	nucleus	False	False		1	27649508
RELATION	P22543	GO:0005768	endosome	False	False		1	25609093
RELATION	Q9NP85	GO:0016020	membrane	False	False		1	26138234
RELATION	Q15139	GO:0060170	ciliary membrane	False	True		1	26430213
RELATION	P45880	GO:0005741	mitochondrial outer membrane	True	True		1	26727366
RELATION	Q9NQB0	GO:0005730	nucleolus	False	True		1	27053602
RELATION	Q9Y5K6	GO:0005854	nascent polypeptide-associated complex	False	True		1	25644533
RELATION	Q62009	GO:1990563	extracellular exosome complex	False	False		1	27589561
RELATION	P28300	GO:0005634	nucleus	True	True		1	25790191
RELATION	Q9C0K1	GO:0005829	cytosol	False	False		1	25767260
RELATION	Q9NS15	GO:0005634	nucleus	False	False		1	25974126
RELATION	P02818	GO:0005737	cytoplasm	True	True		1	26538438
RELATION	Q8NET8	GO:0005886	plasma membrane	True	True		1	26818531
RELATION	Q6IA17	GO:0005737	cytoplasm	False	False		1	26344057
RELATION	O54990	GO:0016020	membrane	False	False		1	25010141
RELATION	P01730	GO:0071944	cell periphery	False	False		1	28031466
RELATION	P05231	GO:0020007	apical complex	False	False		1	25748492
RELATION	Q9HAW9	GO:0016323	basolateral plasma membrane	False	False		1	25586184
RELATION	Q99836	GO:0005737	cytoplasm	True	True		1	25449381
RELATION	Q16790	GO:0005737	cytoplasm	False	False		1	27225200
RELATION	P10997	GO:0030061	mitochondrial crista	False	False		1	26283787
RELATION	Q13835	GO:0005634	nucleus	True	True		1	27015268
RELATION	Q9Z2B5	GO:0005737	cytoplasm	False	False		1	26856755
RELATION	Q96C86	GO:0005838	proteasome regulatory particle	False	False		1	26584588
RELATION	P20339	GO:0005925	focal adhesion	False	False		1	27121131
RELATION	P27707	GO:0005739	mitochondrion	False	False		1	27906638
RELATION	Q13158	GO:0031264	death-inducing signaling complex	True	True		1	27129269
RELATION	P21359	GO:0072686	mitotic spindle	False	False		1	26690015
RELATION	P17302	GO:0014704	intercalated disc	True	True		1	26673388
RELATION	O75161	GO:0072372		False	False		1	27514913
RELATION	Q9UET6	GO:0005737	cytoplasm	True	True		1	25519015
RELATION	Q92796	GO:0060076	excitatory synapse	False	False		1	25431136
RELATION	P01106	GO:0016020	membrane	False	False		1	27447858
RELATION	Q9JJ43	GO:0005737	cytoplasm	False	False		1	26687839
RELATION	Q96RR1	GO:0000262	mitochondrial chromosome	False	True		1	26887820
RELATION	P12931	GO:0009986	cell surface	False	False		1	25644401
RELATION	P38936	GO:1990391	DNA repair complex	False	False		1	26231713
RELATION	Q96JY6	GO:0005634	nucleus	True	True		1	26374157
RELATION	Q9Y287	GO:0005794	Golgi apparatus	True	True		1	26515131
RELATION	Q9Y5K6	GO:0005737	cytoplasm	True	True		1	25341891
RELATION	Q07878	GO:0005768	endosome	False	False		1	27280386
RELATION	P54760	GO:0005634	nucleus	False	False		1	25724901
RELATION	Q64205	GO:0034751	aryl hydrocarbon receptor complex	False	False		1	27777986
RELATION	P02724	GO:0005874	microtubule	False	False		1	25673876
RELATION	Q99638	GO:0005634	nucleus	True	True		1	26860083
RELATION	P07948	GO:0005768	endosome	False	True		1	25884760
RELATION	Q9UC06	GO:0005634	nucleus	True	True		1	27353377
RELATION	P53851	GO:0005634	nucleus	False	False		1	25680185
RELATION	Q02750	GO:0005829	cytosol	True	True		1	24739067
RELATION	Q9NZ71	GO:0005634	nucleus	True	True		1	25628358
RELATION	P24593	GO:0031012	extracellular matrix	False	True		1	26103640
RELATION	O60260	GO:0005741	mitochondrial outer membrane	False	True		1	26436374
RELATION	P27216	GO:0016020	membrane	False	False		1	27676605
RELATION	O94759	GO:0005886	plasma membrane	True	True		1	25760245
RELATION	P28465	GO:0009986	cell surface	False	False		1	25731175
RELATION	Q9UJW0	GO:0005634	nucleus	True	True		1	25161207
RELATION	P29323	GO:0016020	membrane	False	False		1	26870995
RELATION	P56856	GO:0044291	cell-cell contact zone	False	False		1	26919807
RELATION	P38936	GO:0005737	cytoplasm	False	False		1	24858045
RELATION	O75746	GO:0005739	mitochondrion	True	True		1	27401256
RELATION	Q9HC96	GO:0005739	mitochondrion	True	True		1	26113472
RELATION	Q9UKZ9	GO:0031012	extracellular matrix	False	False		1	25947382
RELATION	Q9Y624	GO:0005768	endosome	False	True		1	26109733
RELATION	Q9HC24	GO:0005634	nucleus	False	False		1	26033680
RELATION	Q96P20	GO:0005634	nucleus	True	True		1	26418144
RELATION	P55072	GO:0036513	Derlin-1 retrotranslocation complex	True	True		1	26740627
RELATION	P30536	GO:0070258	inner membrane complex	False	False		1	26049098
RELATION	E9PV87	GO:0005813	centrosome	False	False		1	26386247
RELATION	Q8WYQ3	GO:0005739	mitochondrion	True	True		1	25193783
RELATION	Q12968	GO:0005634	nucleus	True	True		1	26531763
RELATION	P42858	GO:0097413	Lewy body	False	False		1	25773959
RELATION	Q9Y6E7	GO:0005634	nucleus	False	False		1	26232232
RELATION	Q5U651	GO:0005911	cell-cell junction	False	False		1	26780829
RELATION	Q03135	GO:0005925	focal adhesion	True	True		1	26085308
RELATION	P12270	GO:0005634	nucleus	True	True		1	26244501
RELATION	P20585	GO:0005737	cytoplasm	False	False		1	25461668
RELATION	O89053	GO:0045121	membrane raft	False	False		1	25889880
RELATION	Q3UYK3	GO:0005768	endosome	False	False		1	26119791
RELATION	O75581	GO:0009986	cell surface	True	True		1	26387593
RELATION	Q9UDY2	GO:0005737	cytoplasm	True	True		1	27604867
RELATION	P08183	GO:0005622	intracellular	False	False		1	26004871
RELATION	Q8IWA5	GO:0005739	mitochondrion	False	False		1	26746385
RELATION	Q9NYA1	GO:0005886	plasma membrane	True	True		1	26792820
RELATION	Q16517	GO:0016021	integral component of membrane	False	False		1	27109921
RELATION	Q8BU30	GO:0016020	membrane	False	False		1	26164088
RELATION	P19075	GO:0016020	membrane	False	False		1	26649804
RELATION	Q53HL2	GO:0000775	chromosome, centromeric region	True	True		1	25854549
RELATION	P21802	GO:0016020	membrane	True	True		1	25868865
RELATION	P40240	GO:0031012	extracellular matrix	False	False		1	27784871
RELATION	P31645	GO:0005737	cytoplasm	False	False		1	25799558
RELATION	P50402	GO:0005637	nuclear inner membrane	True	True		1	26725056
RELATION	Q9BZ23	GO:0005739	mitochondrion	True	True		1	25915509
RELATION	P17643	GO:0042470	melanosome	True	True		1	26620560
RELATION	Q8IUH3	GO:0005634	nucleus	True	True		1	26391765
RELATION	Q9NQT8	GO:0005769	early endosome	False	True		1	25624392
RELATION	O08675	GO:0016459	myosin complex	False	False		1	25820151
RELATION	Q12778	GO:0005942	phosphatidylinositol 3-kinase complex	False	False		1	25625287
RELATION	Q6DKJ4	GO:0045202	synapse	False	False		1	25953899
RELATION	P45973	GO:0005737	cytoplasm	False	False		1	26918792
RELATION	Q8ND76	GO:0045202	synapse	False	False		1	26220330
RELATION	Q03405	GO:0009986	cell surface	False	False		1	26408685
RELATION	P32335	GO:0005739	mitochondrion	False	False		1	26634192
RELATION	Q9UBE8	GO:0005634	nucleus	True	True		1	26823848
RELATION	Q99732	GO:0005768	endosome	False	True		1	26956473
RELATION	P11021	GO:0009986	cell surface	True	True		1	27494845
RELATION	Q99728	GO:0005739	mitochondrion	False	True		1	26022179
RELATION	Q9Y2I1	GO:0005634	nucleus	False	False		1	26670864
RELATION	O15498	GO:0005768	endosome	True	True		1	26208634
RELATION	P04264	GO:0016020	membrane	True	True		1	26195667
RELATION	P02786	GO:0016020	membrane	True	True		1	25839091
RELATION	P56373	GO:0043235	receptor complex	True	True		1	26253104
RELATION	Q9C0B5	GO:0016342	catenin complex	False	True		1	26334723
RELATION	P60893	GO:0014069	postsynaptic density	False	False		1	25780553
RELATION	O08530	GO:0005768	endosome	False	False		1	25614622
RELATION	Q9Y619	GO:0000793	condensed chromosome	False	False		1	25784553
RELATION	P35557	GO:0005634	nucleus	False	False		1	27174229
RELATION	O43526	GO:0005956	protein kinase CK2 complex	False	False		1	25998125
RELATION	Q08460	GO:0005739	mitochondrion	False	False		1	26772433
RELATION	Q9Z266	GO:0034704	calcium channel complex	False	False		1	27915047
RELATION	Q9C0C7	GO:0005737	cytoplasm	True	True		1	26086269
RELATION	Q91ZP9	GO:0043195	terminal bouton	False	False		1	26843217
RELATION	O75030	GO:0005634	nucleus	True	True		1	25950843
RELATION	Q12959	GO:0009986	cell surface	False	False		1	25862830
RELATION	Q8IYM1	GO:0070762	nuclear pore transmembrane ring	False	False		1	27854341
RELATION	Q8IWU6	GO:0005634	nucleus	False	False		1	27806323
RELATION	P62960	GO:0005737	cytoplasm	False	False		1	26515462
RELATION	P04083	GO:0071437	invadopodium	False	False		1	25853691
RELATION	O14745	GO:0020007	apical complex	False	False		1	27823775
RELATION	Q96PU5	GO:0005886	plasma membrane	False	False		1	26363003
RELATION	P61073	GO:0005737	cytoplasm	True	True		1	26153511
RELATION	P04114	GO:0005783	endoplasmic reticulum	False	True		1	26825690
RELATION	Q9GZN0	GO:0005886	plasma membrane	True	True		1	26918661
RELATION	P54803	GO:0005764	lysosome	True	True		1	26865610
RELATION	O15519	GO:0043235	receptor complex	False	False		1	25675293
RELATION	P07900	GO:0031012	extracellular matrix	True	True		1	26195286
RELATION	O75165	GO:0005768	endosome	False	True		1	26134565
RELATION	O60673	GO:0005739	mitochondrion	False	False		1	26462070
RELATION	P30301	GO:0005886	plasma membrane	True	True		1	25803033
RELATION	P08621	GO:0005737	cytoplasm	True	True		1	25735748
RELATION	Q13330	GO:0005634	nucleus	True	True		1	24265228
RELATION	Q92547	GO:0005634	nucleus	True	True		1	25666521
RELATION	Q86VW2	GO:0005794	Golgi apparatus	False	False		1	26435194
RELATION	P60484	GO:0043235	receptor complex	False	False		1	25312582
RELATION	Q96JG9	GO:0034702	ion channel complex	False	False		1	26961947
RELATION	Q01959	GO:0005886	plasma membrane	True	True		1	26048990
RELATION	P07750	GO:0005739	mitochondrion	False	False		1	25601272
RELATION	Q6PEY1	GO:0016021	integral component of membrane	True	True		1	26359454
RELATION	Q13835	GO:0030057	desmosome	True	True		1	27015268
RELATION	P08246	GO:0005737	cytoplasm	True	True		1	25460197
RELATION	O95817	GO:0042383	sarcolemma	False	True		1	26796036
RELATION	P19957	GO:0043235	receptor complex	False	False		1	25639875
RELATION	P07998	GO:0016342	catenin complex	False	False		1	26700621
RELATION	Q9UQB8	GO:0005739	mitochondrion	False	True		1	27320196
RELATION	Q12851	GO:0005634	nucleus	False	False		1	27174229
RELATION	O95153	GO:0045202	synapse	False	False		1	27671655
RELATION	Q14011	GO:0005737	cytoplasm	True	True		1	27184164
RELATION	P01019	GO:0005739	mitochondrion	False	True		1	27903492
RELATION	Q14194	GO:0031966	mitochondrial membrane	False	True		1	27941873
RELATION	Q14980	GO:0072686	mitotic spindle	True	True		1	26766442
RELATION	P48509	GO:0005886	plasma membrane	True	True		1	27233153
RELATION	P17936	GO:0009986	cell surface	False	False		1	25839091
RELATION	P99999	GO:0097144	BAX complex	False	False		1	25633293
RELATION	Q9Y297	GO:0019005	SCF ubiquitin ligase complex	True	True		1	27861801
RELATION	P55286	GO:0030425	dendrite	False	False		1	25158904
RELATION	Q8K4G1	GO:0043235	receptor complex	False	False		1	25882708
RELATION	P60953	GO:0005886	plasma membrane	True	True		1	26704441
RELATION	P08253	GO:0045202	synapse	False	False		1	26603384
RELATION	Q13835	GO:0031012	extracellular matrix	False	False		1	26138584
RELATION	Q15063	GO:0070062	extracellular exosome	False	False		1	27589561
RELATION	P15514	GO:0005737	cytoplasm	False	False		1	25607725
RELATION	P08100	GO:0031012	extracellular matrix	False	False		1	25862162
RELATION	P07711	GO:0005773	vacuole	False	False		1	27374541
RELATION	Q5XXA6	GO:0005622	intracellular	False	False		1	25398532
RELATION	Q14168	GO:0014069	postsynaptic density	False	False		1	26880549
RELATION	P52292	GO:0005634	nucleus	False	False		1	26209501
RELATION	Q96EB6	GO:1990316	ATG1/ULK1 kinase complex	False	True		1	26626483
RELATION	Q9H079	GO:0005634	nucleus	False	False		1	26929214
RELATION	Q9HD43	GO:0005902	microvillus	False	False		1	26195794
RELATION	Q6A1A2	GO:0005634	nucleus	False	True		1	26919807
RELATION	P13164	GO:0009986	cell surface	False	False		1	26468537
RELATION	P04183	GO:0043626	PCNA complex	False	False		1	27220581
RELATION	P22749	GO:0005829	cytosol	False	False		1	26181627
RELATION	P01138	GO:0005886	plasma membrane	False	False		1	26412543
RELATION	O60266	GO:0005929	cilium	True	True		1	25908845
RELATION	Q8IWA5	GO:0005886	plasma membrane	True	True		1	26746385
RELATION	Q9HCG8	GO:0005737	cytoplasm	True	True		1	27525442
RELATION	P27705	GO:0005634	nucleus	False	False		1	25629410
RELATION	P51955	GO:0005874	microtubule	True	True		1	26290419
RELATION	O75364	GO:0042581	specific granule	False	False		1	25449330
RELATION	Q16625	GO:0016021	integral component of membrane	True	True		1	26080028
RELATION	Q13191	GO:0005737	cytoplasm	True	True		1	25788263
RELATION	P11049	GO:0016021	integral component of membrane	False	True		1	25952155
RELATION	P20592	GO:0005634	nucleus	True	True		1	26063425
RELATION	Q9P0L9	GO:0034703	cation channel complex	False	True		1	26502994
RELATION	Q99638	GO:0005737	cytoplasm	True	True		1	26860083
RELATION	P42771	GO:0005886	plasma membrane	False	False		1	26291822
RELATION	Q62219	GO:0005925	focal adhesion	False	False		1	25835392
RELATION	Q07866	GO:0005871	kinesin complex	True	True		1	25472445
RELATION	P31750	GO:0005886	plasma membrane	False	False		1	26553931
RELATION	P25106	GO:0005634	nucleus	False	True		1	25884570
RELATION	P30556	GO:0016020	membrane	False	False		1	25534429
RELATION	O95251	GO:0005813	centrosome	False	False		1	26151225
RELATION	Q9Y6E0	GO:0042641	actomyosin	False	False		1	25531779
RELATION	P13725	GO:0005634	nucleus	False	True		1	27892764
RELATION	Q9NP97	GO:0030425	dendrite	False	False		1	26272270
RELATION	Q9D1X0	GO:0005634	nucleus	False	False		1	25284017
RELATION	P08519	GO:0005622	intracellular	False	False		1	25522990
RELATION	P01116	GO:0005764	lysosome	False	True		1	26086204
RELATION	O14603	GO:0005925	focal adhesion	False	False		1	25450970
RELATION	P22979	GO:0005634	nucleus	False	False		1	27466192
RELATION	Q9Y2D8	GO:0005874	microtubule	False	False		1	25833712
RELATION	P10809	GO:0005739	mitochondrion	True	True		1	25957474
RELATION	P51159	GO:0016020	membrane	False	False		1	26235199
RELATION	Q9Z0X4	GO:1904949	ATPase complex	False	False		1	25593322
RELATION	Q13315	GO:0005777	peroxisome	False	False		1	27050462
RELATION	Q61069	GO:0016589	NURF complex	False	False		1	27141965
RELATION	P08034	GO:0005886	plasma membrane	False	False		1	27367520
RELATION	Q9NS71	GO:0005886	plasma membrane	False	False		1	26700142
RELATION	Q8BVZ1	GO:0005737	cytoplasm	False	False		1	25880931
RELATION	P08913	GO:0005634	nucleus	False	False		1	27626680
RELATION	P02511	GO:0005634	nucleus	True	True		1	26402864
RELATION	P20339	GO:0030286	dynein complex	False	False		1	25586186
RELATION	Q53GS7	GO:0005838	proteasome regulatory particle	False	False		1	26776475
RELATION	P55211	GO:0005737	cytoplasm	False	False		1	27061543
RELATION	P10276	GO:0017053	transcriptional repressor complex	False	False		1	27626703
RELATION	P35637	GO:0005829	cytosol	False	False		1	26997647
RELATION	P21579	GO:0008021	synaptic vesicle	True	True		1	25710274
RELATION	P97794	GO:0005886	plasma membrane	False	False		1	27586053
RELATION	Q12866	GO:0043234	protein complex	False	False		1	26962228
RELATION	P35918	GO:1990724	galectin complex	False	False		1	26155753
RELATION	P78333	GO:0009986	cell surface	False	False		1	25978455
RELATION	Q7Z628	GO:0005886	plasma membrane	True	True		1	25588829
RELATION	Q86VP1	GO:0005739	mitochondrion	False	False		1	27247382
RELATION	Q8IUC6	GO:0005768	endosome	False	False		1	26408662
RELATION	P18850	GO:0005737	cytoplasm	False	False		1	26707144
RELATION	Q05655	GO:0031982	vesicle	False	False		1	26086560
RELATION	Q8NFQ8	GO:0005737	cytoplasm	False	False		1	26092934
RELATION	O15273	GO:0030017	sarcomere	False	False		1	25724973
RELATION	Q96RJ3	GO:0005737	cytoplasm	False	False		1	25896003
RELATION	Q96RQ9	GO:0005886	plasma membrane	False	False		1	26433175
RELATION	P18075	GO:0009986	cell surface	False	False		1	25716319
RELATION	P68366	GO:0005874	microtubule	True	True		1	27781032
RELATION	P40225	GO:0009986	cell surface	False	False		1	25538044
RELATION	Q96E52	GO:0009986	cell surface	False	False		1	25740212
RELATION	P54274	GO:0070187	telosome	True	True		1	27500188
RELATION	P21796	GO:0005739	mitochondrion	True	True		1	25753332
RELATION	Q6ZN17	GO:0005737	cytoplasm	True	True		1	26080928
RELATION	Q587J8	GO:0005737	cytoplasm	False	False		1	25358348
RELATION	Q07820	GO:0005739	mitochondrion	True	True		1	26921175
RELATION	P16871	GO:0005905	clathrin-coated pit	False	False		1	26272555
RELATION	Q6NUQ1	GO:0005783	endoplasmic reticulum	True	True		1	28031358
RELATION	O00462	GO:0009986	cell surface	False	False		1	27716231
RELATION	P04179	GO:0005739	mitochondrion	True	True		1	25578653
RELATION	P02462	GO:0038201	TOR complex	False	False		1	25578324
RELATION	Q96G97	GO:0010369	chromocenter	False	False		1	26181198
RELATION	P06401	GO:0016020	membrane	False	False		1	25805192
RELATION	O95810	GO:0005901	caveola	True	True		1	26086560
RELATION	Q01167	GO:0005634	nucleus	True	True		1	25805136
RELATION	P04626	GO:0016342	catenin complex	False	True		1	25636904
RELATION	B2RWS6	GO:0005634	nucleus	False	False		1	26695438
RELATION	P11532	GO:0031012	extracellular matrix	False	False		1	26083378
RELATION	Q9Y4F9	GO:0031252	cell leading edge	False	False		1	25588844
RELATION	Q9EPK8	GO:0005886	plasma membrane	False	False		1	27510430
RELATION	Q8CIG8	GO:0015030	Cajal body	False	False		1	25927346
RELATION	Q8WW35	GO:0005929	cilium	False	False		1	25830415
RELATION	Q13263	GO:0000792	heterochromatin	False	False		1	25960296
RELATION	Q8NFQ8	GO:0032541	cortical endoplasmic reticulum	False	True		1	26092934
RELATION	Q15643	GO:0016020	membrane	False	False		1	25717001
RELATION	Q53HV7	GO:0005634	nucleus	False	False		1	27432669
RELATION	P15884	GO:0005634	nucleus	True	True		1	27179618
RELATION	P12821	GO:0001669	acrosomal vesicle	False	False		1	26676989
RELATION	Q9VH19	GO:0000124	SAGA complex	False	False		1	25779050
RELATION	P19338	GO:0005874	microtubule	False	False		1	25590348
RELATION	Q16629	GO:0005634	nucleus	True	True		1	26697894
RELATION	P50544	GO:0031966	mitochondrial membrane	False	False		1	25811481
RELATION	P30085	GO:1990391	DNA repair complex	False	False		1	25659034
RELATION	O00555	GO:0005764	lysosome	False	True		1	25811491
RELATION	O14966	GO:0045202	synapse	False	False		1	26021297
RELATION	P29536	GO:0005884	actin filament	True	True		1	25431137
RELATION	Q587J8	GO:0005856	cytoskeleton	False	False		1	25358348
RELATION	P35638	GO:0005739	mitochondrion	False	False		1	25767260
RELATION	Q9Y2D8	GO:0005813	centrosome	False	False		1	25833712
RELATION	Q05397	GO:0005925	focal adhesion	True	True		1	25404487
RELATION	Q91WG2	GO:0035301	Hedgehog signaling complex	False	False		1	27224062
RELATION	Q15398	GO:0005634	nucleus	True	True		1	25289861
RELATION	P13497	GO:0005737	cytoplasm	False	False		1	25944709
RELATION	P00505	GO:0005739	mitochondrion	True	True		1	25755250
RELATION	Q16659	GO:0071944	cell periphery	False	False		1	26588708
RELATION	P04629	GO:0005783	endoplasmic reticulum	False	False		1	26415233
RELATION	P21757	GO:0005768	endosome	False	False		1	25924022
RELATION	Q9NP78	GO:0005829	cytosol	False	False		1	25719319
RELATION	Q12511	GO:0016234	inclusion body	False	False		1	24902662
RELATION	Q8WWG9	GO:0016020	membrane	False	False		1	26503181
RELATION	Q9UHF7	GO:0071818	BAT3 complex	False	False		1	26183398
RELATION	Q86YL7	GO:0016021	integral component of membrane	False	False		1	26700593
RELATION	Q8N5M1	GO:0005739	mitochondrion	True	True		1	27580883
RELATION	Q8IXQ9	GO:0005739	mitochondrion	False	False		1	25416781
RELATION	Q03135	GO:0005768	endosome	True	True		1	25813266
RELATION	P10909	GO:0043235	receptor complex	False	False		1	27071964
RELATION	O75365	GO:0005886	plasma membrane	True	True		1	27096756
RELATION	Q6UUV9	GO:0005634	nucleus	True	True		1	26844388
RELATION	Q68DA7	GO:0005886	plasma membrane	True	True		1	25428984
RELATION	Q96Q04	GO:0000785	chromatin	False	False		1	26212333
RELATION	Q6PIW4	GO:0005813	centrosome	False	False		1	27384458
RELATION	P04083	GO:0005737	cytoplasm	True	True		1	26769657
RELATION	P00738	GO:0005838	proteasome regulatory particle	False	False		1	27551722
RELATION	Q9NZQ9	GO:0016020	membrane	False	False		1	26466680
RELATION	P35276	GO:0099503	secretory vesicle	False	False		1	27076615
RELATION	Q969H4	GO:0005634	nucleus	False	False		1	26319181
RELATION	Q8CFG0	GO:0031012	extracellular matrix	False	False		1	27881906
RELATION	Q6IBW4	GO:0000785	chromatin	False	True		1	25758823
RELATION	Q14114	GO:0005886	plasma membrane	True	True		1	25308109
RELATION	O43314	GO:0005634	nucleus	False	False		1	26084399
RELATION	P23443	GO:0005634	nucleus	True	True		1	25972244
RELATION	O00255	GO:0016020	membrane	False	False		1	26560942
RELATION	P28301	GO:0031012	extracellular matrix	False	False		1	26265048
RELATION	P51787	GO:0016020	membrane	False	False		1	27856205
RELATION	Q15465	GO:0016021	integral component of membrane	False	False		1	26685159
RELATION	P51436	GO:0001917	photoreceptor inner segment	False	False		1	26169958
RELATION	Q07021	GO:0016020	membrane	True	True		1	26085152
RELATION	Q9UJQ4	GO:0005634	nucleus	True	True		1	26779651
RELATION	Q9HC24	GO:0005794	Golgi apparatus	False	False		1	25764978
RELATION	Q96JQ0	GO:0016021	integral component of membrane	True	True		1	27074579
RELATION	Q96S59	GO:0005874	microtubule	False	False		1	25659156
RELATION	P01100	GO:0097148	BCL-2 complex	False	False		1	25572464
RELATION	Q9NS86	GO:0005886	plasma membrane	True	True		1	27222287
RELATION	O95202	GO:0005737	cytoplasm	False	False		1	25617527
RELATION	Q16576	GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	False	False		1	25795299
RELATION	P49815	GO:0005737	cytoplasm	True	True		1	26917264
RELATION	Q86X60	GO:0005886	plasma membrane	False	False		1	26244501
RELATION	Q16595	GO:0005652	nuclear lamina	False	False		1	25814655
RELATION	Q9NP58	GO:0005764	lysosome	False	False		1	25627919
RELATION	Q12972	GO:0009507	chloroplast	False	True		1	26096689
RELATION	O43914	GO:0043235	receptor complex	False	False		1	25052481
RELATION	P01111	GO:0016020	membrane	True	True		1	25566993
RELATION	Q96J84	GO:0036057	slit diaphragm	False	True		1	26644409
RELATION	Q92771	GO:0000785	chromatin	False	False		1	27795438
RELATION	Q02218	GO:0005739	mitochondrion	True	True		1	28017472
RELATION	Q9D8B1	GO:0044214	spanning component of plasma membrane	False	False		1	27040980
RELATION	O80653	GO:0016593	Cdc73/Paf1 complex	False	False		1	27130079
RELATION	P08908	GO:0043235	receptor complex	False	False		1	26173412
RELATION	P56477	GO:0005737	cytoplasm	False	False		1	25649192
RELATION	P25103	GO:0005634	nucleus	False	False		1	26421291
RELATION	P11344	GO:0042470	melanosome	False	False		1	26620560
RELATION	Q03135	GO:0005576	extracellular region	False	False		1	27324467
RELATION	Q99685	GO:0043679	axon terminus	False	False		1	26210060
RELATION	Q93052	GO:0016020	membrane	False	False		1	25814022
RELATION	Q14397	GO:0005737	cytoplasm	True	True		1	25849650
RELATION	P08964	GO:0030479	actin cortical patch	False	False		1	26092123
RELATION	O75604	GO:0005829	cytosol	False	False		1	26484888
RELATION	Q8TEW0	GO:0016020	membrane	False	False		1	27881661
RELATION	P15692	GO:0005886	plasma membrane	False	True		1	26350504
RELATION	O75791	GO:0008305	integrin complex	False	False		1	27808085
RELATION	Q15643	GO:0005783	endoplasmic reticulum	False	False		1	25717001
RELATION	P59533	GO:0005811	lipid particle	False	False		1	26862855
RELATION	B1AS29	GO:0048786	presynaptic active zone	False	False		1	26149357
RELATION	Q9NQH7	GO:0005739	mitochondrion	True	True		1	25862457
